x_m,z_m,vx_m_s,vz_m_s,normal_force_N,friction_force_x_N,contact_count,min_contact_dist_m,geometric_penetration_m,phase,time_from_release_s,analytic_vx_m_s,analytic_x_m
0.0,0.019754863615738364,0.0,-2.777053809643058e-06,9.810067868351254,0.0,4,-0.0002451349957347318,0.00024513638426163636,normal_settle,-0.6765,,
0.0,0.019754862243973773,0.0,-2.7435291793161493e-06,9.810067049260654,0.0,4,-0.00024513638426163636,0.00024513775602622717,normal_settle,-0.6759999999999999,,
0.0,0.019754860888769196,0.0,-2.7104091539627656e-06,9.810066240050707,0.0,4,-0.00024513775602622717,0.0002451391112308042,normal_settle,-0.6755,,
0.0,0.01975485954992477,0.0,-2.6776888527982417e-06,9.81006544060233,0.0,4,-0.0002451391112308042,0.0002451404500752319,normal_settle,-0.675,,
0.0,0.019754858227243044,0.0,-2.645363453860193e-06,9.810064650797877,0.0,4,-0.0002451404500752319,0.00024514177275695645,normal_settle,-0.6745,,
0.0,0.019754856920528946,0.0,-2.6134281933095176e-06,9.810063870521102,0.0,4,-0.00024514177275695645,0.0002451430794710545,normal_settle,-0.6739999999999999,,
0.0,0.019754855629589764,0.0,-2.581878364715416e-06,9.810063099657189,0.0,4,-0.0002451430794710545,0.00024514437041023643,normal_settle,-0.6735,,
0.0,0.019754854354235105,0.0,-2.550709318382148e-06,9.810062338092667,0.0,4,-0.00024514437041023643,0.0002451456457648951,normal_settle,-0.673,,
0.0,0.019754853094276874,0.0,-2.5199164606535916e-06,9.810061585715458,0.0,4,-0.0002451456457648951,0.0002451469057231266,normal_settle,-0.6725,,
0.0,0.01975485184952925,0.0,-2.4894952532444436e-06,9.810060842414819,0.0,4,-0.0002451469057231266,0.00024514815047075103,normal_settle,-0.6719999999999999,,
0.0,0.019754850619808643,0.0,-2.459441212574086e-06,9.810060108081341,0.0,4,-0.00024514815047075103,0.0002451493801913576,normal_settle,-0.6715,,
0.0,0.01975484940493369,0.0,-2.4297499091048935e-06,9.810059382606939,0.0,4,-0.0002451493801913576,0.00024515059506631173,normal_settle,-0.671,,
0.0,0.019754848204725204,0.0,-2.4004169666947507e-06,9.81005866588482,0.0,4,-0.00024515059506631173,0.0002451517952747964,normal_settle,-0.6705,,
0.0,0.019754847019006174,0.0,-2.3714380619531227e-06,9.810057957809484,0.0,4,-0.0002451517952747964,0.0002451529809938263,normal_settle,-0.6699999999999999,,
0.0,0.01975484584760171,0.0,-2.342808923606009e-06,9.810057258276695,0.0,4,-0.0002451529809938263,0.00024515415239828933,normal_settle,-0.6695,,
0.0,0.019754844690339043,0.0,-2.3145253318688874e-06,9.810056567183475,0.0,4,-0.00024515415239828933,0.00024515530966095697,normal_settle,-0.669,,
0.0,0.019754843547047485,0.0,-2.2865831178294315e-06,9.81005588442808,0.0,4,-0.00024515530966095697,0.0002451564529525156,normal_settle,-0.6685,,
0.0,0.019754842417558406,0.0,-2.258978162830226e-06,9.810055209909999,0.0,4,-0.0002451564529525156,0.0002451575824415943,normal_settle,-0.6679999999999999,,
0.0,0.019754841301705205,0.0,-2.2317063978701357e-06,9.81005454352992,0.0,4,-0.0002451575824415943,0.0002451586982947958,normal_settle,-0.6675,,
0.0,0.019754840199323304,0.0,-2.2047638029959005e-06,9.810053885189749,0.0,4,-0.0002451586982947958,0.0002451598006766968,normal_settle,-0.667,,
0.0,0.0197548391102501,0.0,-2.1781464067248225e-06,9.810053234792543,0.0,4,-0.0002451598006766968,0.00024516088974989997,normal_settle,-0.6665,,
0.0,0.01975483803432496,0.0,-2.1518502854541258e-06,9.810052592242542,0.0,4,-0.00024516088974989997,0.0002451619656750406,normal_settle,-0.6659999999999999,,
0.0,0.019754836971389175,0.0,-2.1258715628845284e-06,9.81005195744514,0.0,4,-0.0002451619656750406,0.00024516302861082515,normal_settle,-0.6655,,
0.0,0.019754835921285973,0.0,-2.100206409445592e-06,9.810051330306878,0.0,4,-0.00024516302861082515,0.00024516407871402746,normal_settle,-0.665,,
0.0,0.019754834883860452,0.0,-2.074851041751268e-06,9.81005071073539,0.0,4,-0.00024516407871402746,0.00024516511613954795,normal_settle,-0.6645,,
0.0,0.01975483385895959,0.0,-2.0498017220225806e-06,9.810050098639458,0.0,4,-0.00024516511613954795,0.00024516614104041004,normal_settle,-0.6639999999999999,,
0.0,0.019754832846432212,0.0,-2.0250547575485046e-06,9.810049493928949,0.0,4,-0.00024516614104041004,0.00024516715356778795,normal_settle,-0.6635,,
0.0,0.019754831846128963,0.0,-2.0006065001450627e-06,9.810048896514807,0.0,4,-0.00024516715356778795,0.0002451681538710379,normal_settle,-0.663,,
0.0,0.01975483085790229,0.0,-1.9764533456144255e-06,9.810048306309062,0.0,4,-0.0002451681538710379,0.000245169142097712,normal_settle,-0.6625,,
0.0,0.01975482988160642,0.0,-1.952591733216446e-06,9.810047723224796,0.0,4,-0.000245169142097712,0.0002451701183935791,normal_settle,-0.6619999999999999,,
0.0,0.019754828917097348,0.0,-1.929018145148186e-06,9.810047147176137,0.0,4,-0.0002451701183935791,0.0002451710829026524,normal_settle,-0.6615,,
0.0,0.019754827964232797,0.0,-1.9057291060225568e-06,9.810046578078252,0.0,4,-0.0002451710829026524,0.00024517203576720353,normal_settle,-0.661,,
0.0,0.019754827022872207,0.0,-1.8827211823629443e-06,9.81004601584732,0.0,4,-0.00024517203576720353,0.0002451729771277937,normal_settle,-0.6605,,
0.0,0.019754826092876713,0.0,-1.8599909820925065e-06,9.810045460400541,0.0,4,-0.0002451729771277937,0.0002451739071232875,normal_settle,-0.6599999999999999,,
0.0,0.019754825174109137,0.0,-1.8375351540367945e-06,9.810044911656112,0.0,4,-0.0002451739071232875,0.0002451748258908634,normal_settle,-0.6595,,
0.0,0.01975482426643394,0.0,-1.815350387436142e-06,9.810044369533202,0.0,4,-0.0002451748258908634,0.00024517573356605885,normal_settle,-0.659,,
0.0,0.019754823369717237,0.0,-1.7934334114518379e-06,9.810043833951969,0.0,4,-0.00024517573356605885,0.0002451766302827632,normal_settle,-0.6585,,
0.0,0.01975482248382674,0.0,-1.7717809946936158e-06,9.810043304833517,0.0,4,-0.0002451766302827632,0.0002451775161732596,normal_settle,-0.6579999999999999,,
0.0,0.01975482160863177,0.0,-1.75038994473382e-06,9.81004278209992,0.0,4,-0.0002451775161732596,0.00024517839136823164,normal_settle,-0.6575,,
0.0,0.019754820744003213,0.0,-1.7292571076482176e-06,9.810042265674172,0.0,4,-0.00024517839136823164,0.0002451792559967879,normal_settle,-0.657,,
0.0,0.019754819889813532,0.0,-1.708379367545264e-06,9.810041755480206,0.0,4,-0.0002451792559967879,0.0002451801101864687,normal_settle,-0.6565,,
0.0,0.019754819045936706,0.0,-1.687753646111355e-06,9.810041251442868,0.0,4,-0.0002451801101864687,0.00024518095406329474,normal_settle,-0.6559999999999999,,
0.0,0.019754818212248258,0.0,-1.6673769021578564e-06,9.810040753487907,0.0,4,-0.00024518095406329474,0.0002451817877517429,normal_settle,-0.6555,,
0.0,0.019754817388625192,0.0,-1.6472461311743501e-06,9.810040261541968,0.0,4,-0.0002451817877517429,0.00024518261137480846,normal_settle,-0.655,,
0.0,0.01975481657494601,0.0,-1.6273583648854328e-06,9.810039775532578,0.0,4,-0.00024518261137480846,0.0002451834250539915,normal_settle,-0.6545,,
0.0,0.019754815771090672,0.0,-1.6077106708092913e-06,9.810039295388153,0.0,4,-0.0002451834250539915,0.000245184228909328,normal_settle,-0.6539999999999999,,
0.0,0.019754814976940597,0.0,-1.5883001518393712e-06,9.81003882103794,0.0,4,-0.000245184228909328,0.00024518502305940354,normal_settle,-0.6535,,
0.0,0.019754814192378622,0.0,-1.5691239458073923e-06,9.810038352412064,0.0,4,-0.00024518502305940354,0.00024518580762137795,normal_settle,-0.653,,
0.0,0.019754813417289012,0.0,-1.5501792250641288e-06,9.810037889441487,0.0,4,-0.00024518580762137795,0.0002451865827109885,normal_settle,-0.6525,,
0.0,0.019754812651557412,0.0,-1.5314631960681823e-06,9.810037432057992,0.0,4,-0.0002451865827109885,0.00024518734844258816,normal_settle,-0.6519999999999999,,
0.0,0.019754811895070865,0.0,-1.5129730989685385e-06,9.8100369801942,0.0,4,-0.00024518734844258816,0.0002451881049291352,normal_settle,-0.6515,,
0.0,0.01975481114771776,0.0,-1.4947062072048867e-06,9.810036533783528,0.0,4,-0.0002451881049291352,0.00024518885228224166,normal_settle,-0.651,,
0.0,0.019754810409387848,0.0,-1.4766598271008336e-06,9.810036092760209,0.0,4,-0.00024518885228224166,0.00024518959061215276,normal_settle,-0.6505,,
0.0,0.019754809679972198,0.0,-1.4588312974731056e-06,9.810035657059256,0.0,4,-0.00024518959061215276,0.00024519032002780217,normal_settle,-0.6499999999999999,,
0.0,0.019754808959363202,0.0,-1.441217989232756e-06,9.810035226616481,0.0,4,-0.00024519032002780217,0.00024519104063679825,normal_settle,-0.6495,,
0.0,0.019754808247454552,0.0,-1.4238173050103544e-06,9.810034801368445,0.0,4,-0.00024519104063679825,0.00024519175254544834,normal_settle,-0.649,,
0.0,0.01975480754414121,0.0,-1.4066266787598582e-06,9.810034381252501,0.0,4,-0.00024519175254544834,0.00024519245585878993,normal_settle,-0.6485,,
0.0,0.019754806849319424,0.0,-1.389643575387355e-06,9.810033966206746,0.0,4,-0.00024519245585878993,0.00024519315068057684,normal_settle,-0.648,,
0.0,0.01975480616288668,0.0,-1.372865490383356e-06,9.810033556170008,0.0,4,-0.00024519315068057684,0.0002451938371133208,normal_settle,-0.6475,,
0.0,0.019754805484741705,0.0,-1.3562899494444326e-06,9.810033151081878,0.0,4,-0.0002451938371133208,0.000245194515258295,normal_settle,-0.647,,
0.0,0.01975480481478445,0.0,-1.3399145081188326e-06,9.810032750882652,0.0,4,-0.000245194515258295,0.00024519518521555136,normal_settle,-0.6465000000000001,,
0.0,0.019754804152916073,0.0,-1.3237367514361099e-06,9.810032355513366,0.0,4,-0.00024519518521555136,0.00024519584708392744,normal_settle,-0.646,,
0.0,0.019754803499038926,0.0,-1.3077542935616238e-06,9.81003196491575,0.0,4,-0.00024519584708392744,0.0002451965009610743,normal_settle,-0.6455,,
0.0,0.019754802853056537,0.0,-1.2919647774403787e-06,9.810031579032243,0.0,4,-0.0002451965009610743,0.0002451971469434634,normal_settle,-0.645,,
0.0,0.0197548022148736,0.0,-1.2763658744497464e-06,9.810031197805982,0.0,4,-0.0002451971469434634,0.0002451977851264005,normal_settle,-0.6445000000000001,,
0.0,0.019754801584395958,0.0,-1.2609552840610705e-06,9.810030821180778,0.0,4,-0.0002451977851264005,0.0002451984156040428,normal_settle,-0.644,,
0.0,0.019754800961530594,0.0,-1.2457307334941647e-06,9.810030449101134,0.0,4,-0.0002451984156040428,0.00024519903846940624,normal_settle,-0.6435,,
0.0,0.019754800346185604,0.0,-1.2306899773922397e-06,9.810030081512204,0.0,4,-0.00024519903846940624,0.0002451996538143965,normal_settle,-0.643,,
0.0,0.019754799738270205,0.0,-1.2158307974799542e-06,9.810029718359825,0.0,4,-0.0002451996538143965,0.00024520026172979506,normal_settle,-0.6425000000000001,,
0.0,0.019754799137694703,0.0,-1.2011510022454475e-06,9.81002935959047,0.0,4,-0.00024520026172979506,0.0002452008623052976,normal_settle,-0.642,,
0.0,0.01975479854437049,0.0,-1.1866484266161537e-06,9.810029005151259,0.0,4,-0.0002452008623052976,0.00024520145562951026,normal_settle,-0.6415,,
0.0,0.019754797958210026,0.0,-1.1723209316372817e-06,9.810028654989958,0.0,4,-0.00024520145562951026,0.0002452020417899742,normal_settle,-0.641,,
0.0,0.01975479737912682,0.0,-1.1581664041627293e-06,9.81002830905495,0.0,4,-0.0002452020417899742,0.0002452026208731792,normal_settle,-0.6405000000000001,,
0.0,0.019754796807035443,0.0,-1.1441827565344497e-06,9.810027967295257,0.0,4,-0.0002452026208731792,0.0002452031929645569,normal_settle,-0.64,,
0.0,0.01975479624185148,0.0,-1.1303679262858013e-06,9.810027629660498,0.0,4,-0.0002452031929645569,0.00024520375814851905,normal_settle,-0.6395,,
0.0,0.019754795683491543,0.0,-1.1167198758315723e-06,9.810027296100909,0.0,4,-0.00024520375814851905,0.0002452043165084572,normal_settle,-0.639,,
0.0,0.019754795131873247,0.0,-1.1032365921677767e-06,9.810026966567328,0.0,4,-0.0002452043165084572,0.0002452048681267534,normal_settle,-0.6385000000000001,,
0.0,0.019754794586915203,0.0,-1.0899160865794445e-06,9.810026641011177,0.0,4,-0.0002452048681267534,0.00024520541308479735,normal_settle,-0.638,,
0.0,0.019754794048537007,0.0,-1.0767563943421922e-06,9.810026319384475,0.0,4,-0.00024520541308479735,0.00024520595146299354,normal_settle,-0.6375,,
0.0,0.01975479351665922,0.0,-1.0637555744397832e-06,9.810026001639805,0.0,4,-0.00024520595146299354,0.0002452064833407819,normal_settle,-0.637,,
0.0,0.019754792991203366,0.0,-1.0509117092719168e-06,9.810025687730336,0.0,4,-0.0002452064833407819,0.0002452070087966343,normal_settle,-0.6365000000000001,,
0.0,0.019754792472091914,0.0,-1.0382229043771164e-06,9.81002537760979,0.0,4,-0.0002452070087966343,0.00024520752790808606,normal_settle,-0.636,,
0.0,0.01975479195924827,0.0,-1.0256872881494008e-06,9.810025071232456,0.0,4,-0.00024520752790808606,0.0002452080407517321,normal_settle,-0.6355,,
0.0,0.019754791452596763,0.0,-1.0133030115629484e-06,9.810024768553173,0.0,4,-0.0002452080407517321,0.00024520854740323755,normal_settle,-0.635,,
0.0,0.01975479095206264,0.0,-1.0010682479056444e-06,9.810024469527315,0.0,4,-0.00024520854740323755,0.0002452090479373621,normal_settle,-0.6345000000000001,,
0.0,0.019754790457572044,0.0,-9.88981192502857e-07,9.810024174110806,0.0,4,-0.0002452090479373621,0.0002452095424279564,normal_settle,-0.634,,
0.0,0.01975478996905201,0.0,-9.77040062458089e-07,9.81002388226009,0.0,4,-0.0002452095424279564,0.0002452100309479899,normal_settle,-0.6335,,
0.0,0.019754789486430464,0.0,-9.652430963811955e-07,9.810023593932154,0.0,4,-0.0002452100309479899,0.00024521051356953677,normal_settle,-0.633,,
0.0,0.019754789009636186,0.0,-9.535885541414703e-07,9.81002330908448,0.0,4,-0.00024521051356953677,0.00024521099036381444,normal_settle,-0.6325000000000001,,
0.0,0.019754788538598828,0.0,-9.420747166011925e-07,9.810023027675081,0.0,4,-0.00024521099036381444,0.00024521146140117286,normal_settle,-0.632,,
0.0,0.019754788073248885,0.0,-9.306998853660478e-07,9.81002274966247,0.0,4,-0.00024521146140117286,0.00024521192675111547,normal_settle,-0.6315,,
0.0,0.019754787613517694,0.0,-9.194623825373274e-07,9.810022475005658,0.0,4,-0.00024521192675111547,0.0002452123864823061,normal_settle,-0.631,,
0.0,0.019754787159337418,0.0,-9.083605504614613e-07,9.810022203664152,0.0,4,-0.0002452123864823061,0.0002452128406625828,normal_settle,-0.6305000000000001,,
0.0,0.019754786710641042,0.0,-8.973927514857695e-07,9.810021935597952,0.0,4,-0.0002452128406625828,0.000245213289358958,normal_settle,-0.63,,
0.0,0.019754786267362358,0.0,-8.865573677204298e-07,9.810021670767531,0.0,4,-0.000245213289358958,0.0002452137326376426,normal_settle,-0.6295,,
0.0,0.019754785829435958,0.0,-8.758528007951173e-07,9.810021409133851,0.0,4,-0.0002452137326376426,0.0002452141705640426,normal_settle,-0.629,,
0.0,0.019754785396797224,0.0,-8.652774716316304e-07,9.810021150658327,0.0,4,-0.0002452141705640426,0.00024521460320277647,normal_settle,-0.6285000000000001,,
0.0,0.01975478496938231,0.0,-8.548298202014183e-07,9.810020895302861,0.0,4,-0.00024521460320277647,0.00024521503061768896,normal_settle,-0.628,,
0.0,0.01975478454712816,0.0,-8.445083053026482e-07,9.810020643029798,0.0,4,-0.00024521503061768896,0.00024521545287184074,normal_settle,-0.6275,,
0.0,0.019754784129972457,0.0,-8.343114043337198e-07,9.810020393801938,0.0,4,-0.00024521545287184074,0.0002452158700275431,normal_settle,-0.627,,
0.0,0.019754783717853653,0.0,-8.242376130614506e-07,9.810020147582545,0.0,4,-0.0002452158700275431,0.00024521628214634744,normal_settle,-0.6265000000000001,,
0.0,0.019754783310710927,0.0,-8.142854454088013e-07,9.810019904335306,0.0,4,-0.00024521628214634744,0.0002452166892890732,normal_settle,-0.626,,
0.0,0.019754782908484213,0.0,-8.044534332292787e-07,9.81001966402436,0.0,4,-0.0002452166892890732,0.00024521709151578697,normal_settle,-0.6255,,
0.0,0.01975478251111415,0.0,-7.947401260964373e-07,9.810019426614266,0.0,4,-0.00024521709151578697,0.0002452174888858509,normal_settle,-0.625,,
0.0,0.0197547821185421,0.0,-7.851440910818344e-07,9.81001919207003,0.0,4,-0.0002452174888858509,0.0002452178814578987,normal_settle,-0.6245,,
0.0,0.019754781730710148,0.0,-7.756639125498612e-07,9.810018960357064,0.0,4,-0.0002452178814578987,0.00024521826928985274,normal_settle,-0.624,,
0.0,0.019754781347561052,0.0,-7.662981919543501e-07,9.810018731441192,0.0,4,-0.00024521826928985274,0.0002452186524389485,normal_settle,-0.6234999999999999,,
0.0,0.019754780969038276,0.0,-7.570455476191942e-07,9.81001850528867,0.0,4,-0.0002452186524389485,0.00024521903096172415,normal_settle,-0.623,,
0.0,0.01975478059508597,0.0,-7.479046145473891e-07,9.810018281866144,0.0,4,-0.00024521903096172415,0.00024521940491403077,normal_settle,-0.6225,,
0.0,0.019754780225648947,0.0,-7.38874044211423e-07,9.810018061140672,0.0,4,-0.00024521940491403077,0.0002452197743510534,normal_settle,-0.622,,
0.0,0.019754779860672696,0.0,-7.299525043587653e-07,9.810017843079706,0.0,4,-0.0002452197743510534,0.000245220139327304,normal_settle,-0.6214999999999999,,
0.0,0.019754779500103355,0.0,-7.211386788155795e-07,9.810017627651087,0.0,4,-0.000245220139327304,0.00024522049989664577,normal_settle,-0.621,,
0.0,0.01975477914388772,0.0,-7.124312672886592e-07,9.810017414823054,0.0,4,-0.00024522049989664577,0.00024522085611227915,normal_settle,-0.6205,,
0.0,0.01975477879197323,0.0,-7.038289851806869e-07,9.810017204564216,0.0,4,-0.00024522085611227915,0.00024522120802676975,normal_settle,-0.62,,
0.0,0.01975477844430795,0.0,-6.953305633974995e-07,9.810016996843567,0.0,4,-0.00024522120802676975,0.00024522155569205173,normal_settle,-0.6194999999999999,,
0.0,0.019754778100840573,0.0,-6.869347481571299e-07,9.810016791630481,0.0,4,-0.00024522155569205173,0.0002452218991594278,normal_settle,-0.619,,
0.0,0.019754777761520424,0.0,-6.786403008112831e-07,9.810016588894692,0.0,4,-0.0002452218991594278,0.00024522223847957617,normal_settle,-0.6185,,
0.0,0.019754777426297426,0.0,-6.704459976632595e-07,9.810016388606297,0.0,4,-0.00024522223847957617,0.00024522257370257483,normal_settle,-0.618,,
0.0,0.01975477709512211,0.0,-6.623506297761085e-07,9.810016190735775,0.0,4,-0.00024522257370257483,0.00024522290487789117,normal_settle,-0.6174999999999999,,
0.0,0.019754776767945608,0.0,-6.543530028109802e-07,9.81001599525393,0.0,4,-0.00024522290487789117,0.00024522323205439234,normal_settle,-0.617,,
0.0,0.01975477644471964,0.0,-6.464519368414957e-07,9.81001580213194,0.0,4,-0.00024522323205439234,0.00024522355528035916,normal_settle,-0.6165,,
0.0,0.019754776125396507,0.0,-6.386462661796644e-07,9.810015611341324,0.0,4,-0.00024522355528035916,0.00024522387460349307,normal_settle,-0.616,,
0.0,0.019754775809929088,0.0,-6.309348392080183e-07,9.810015422853944,0.0,4,-0.00024522387460349307,0.0002452241900709126,normal_settle,-0.6154999999999999,,
0.0,0.01975477549827083,0.0,-6.233165182073053e-07,9.810015236642002,0.0,4,-0.0002452241900709126,0.00024522450172917085,normal_settle,-0.615,,
0.0,0.019754775190375738,0.0,-6.157901791886234e-07,9.810015052678038,0.0,4,-0.00024522450172917085,0.0002452248096242622,normal_settle,-0.6145,,
0.0,0.019754774886198385,0.0,-6.083547117291078e-07,9.81001487093492,0.0,4,-0.0002452248096242622,0.00024522511380161566,normal_settle,-0.614,,
0.0,0.019754774585693875,0.0,-6.010090188093942e-07,9.81001469138584,0.0,4,-0.00024522511380161566,0.0002452254143061258,normal_settle,-0.6134999999999999,,
0.0,0.019754774288817865,0.0,-5.937520166475297e-07,9.810014514004324,0.0,4,-0.0002452254143061258,0.0002452257111821357,normal_settle,-0.613,,
0.0,0.019754773995526546,0.0,-5.865826345426529e-07,9.81001433876421,0.0,4,-0.0002452257111821357,0.000245226004473454,normal_settle,-0.6125,,
0.0,0.019754773705776642,0.0,-5.794998147177866e-07,9.81001416563965,0.0,4,-0.000245226004473454,0.00024522629422335865,normal_settle,-0.612,,
0.0,0.019754773419525383,0.0,-5.725025121652949e-07,9.810013994605105,0.0,4,-0.00024522629422335865,0.00024522658047461746,normal_settle,-0.6114999999999999,,
0.0,0.019754773136730536,0.0,-5.655896944852346e-07,9.81001382563536,0.0,4,-0.00024522658047461746,0.000245226863269464,normal_settle,-0.611,,
0.0,0.019754772857350368,0.0,-5.5876034174147e-07,9.810013658705488,0.0,4,-0.000245226863269464,0.00024522714264963233,normal_settle,-0.6105,,
0.0,0.019754772581343644,0.0,-5.520134463071303e-07,9.81001349379087,0.0,4,-0.00024522714264963233,0.00024522741865635675,normal_settle,-0.61,,
0.0,0.01975477230866964,0.0,-5.453480127153954e-07,9.810013330867184,0.0,4,-0.00024522741865635675,0.00024522769133036165,normal_settle,-0.6094999999999999,,
0.0,0.019754772039288108,0.0,-5.387630575182757e-07,9.810013169910395,0.0,4,-0.00024522769133036165,0.0002452279607118926,normal_settle,-0.609,,
0.0,0.019754771773159305,0.0,-5.32257609133845e-07,9.81001301089677,0.0,4,-0.0002452279607118926,0.00024522822684069565,normal_settle,-0.6085,,
0.0,0.01975477151024395,0.0,-5.258307077121261e-07,9.810012853802844,0.0,4,-0.00024522822684069565,0.0002452284897560518,normal_settle,-0.608,,
0.0,0.019754771250503247,0.0,-5.194814049805475e-07,9.810012698605464,0.0,4,-0.0002452284897560518,0.00024522874949675297,normal_settle,-0.6074999999999999,,
0.0,0.019754770993898864,0.0,-5.132087641213747e-07,9.810012545281719,0.0,4,-0.00024522874949675297,0.00024522900610113654,normal_settle,-0.607,,
0.0,0.019754770740392936,0.0,-5.070118596180553e-07,9.810012393809007,0.0,4,-0.00024522900610113654,0.0002452292596070646,normal_settle,-0.6065,,
0.0,0.019754770489948045,0.0,-5.008897771282097e-07,9.81001224416498,0.0,4,-0.0002452292596070646,0.0002452295100519551,normal_settle,-0.606,,
0.0,0.01975477024252724,0.0,-4.948416133424107e-07,9.810012096327572,0.0,4,-0.0002452295100519551,0.0002452297574727612,normal_settle,-0.6054999999999999,,
0.0,0.019754769998094,0.0,-4.888664758589503e-07,9.810011950274967,0.0,4,-0.0002452297574727612,0.0002452300019059987,normal_settle,-0.605,,
0.0,0.01975476975661226,0.0,-4.829634830443955e-07,9.81001180598563,0.0,4,-0.0002452300019059987,0.0002452302433877396,normal_settle,-0.6045,,
0.0,0.01975476951804638,0.0,-4.771317639083554e-07,9.810011663438273,0.0,4,-0.0002452302433877396,0.0002452304819536219,normal_settle,-0.604,,
0.0,0.01975476928236115,0.0,-4.7137045797203053e-07,9.810011522611873,0.0,4,-0.0002452304819536219,0.0002452307176388502,normal_settle,-0.6034999999999999,,
0.0,0.01975476904952179,0.0,-4.656787151456447e-07,9.810011383485653,0.0,4,-0.0002452307176388502,0.0002452309504782091,normal_settle,-0.603,,
0.0,0.019754768819493944,0.0,-4.600556955987704e-07,9.810011246039094,0.0,4,-0.0002452309504782091,0.00024523118050605655,normal_settle,-0.6025,,
0.0,0.01975476859224366,0.0,-4.545005696368724e-07,9.810011110251924,0.0,4,-0.00024523118050605655,0.0002452314077563411,normal_settle,-0.602,,
0.0,0.019754768367737402,0.0,-4.4901251758406796e-07,9.810010976104106,0.0,4,-0.0002452314077563411,0.00024523163226259845,normal_settle,-0.6014999999999999,,
0.0,0.019754768145942035,0.0,-4.4359072965522923e-07,9.810010843575858,0.0,4,-0.00024523163226259845,0.00024523185405796524,normal_settle,-0.601,,
0.0,0.01975476792682483,0.0,-4.3823440583963186e-07,9.810010712647632,0.0,4,-0.00024523185405796524,0.0002452320731751688,normal_settle,-0.6005,,
0.0,0.019754767710353456,0.0,-4.3294275578638004e-07,9.810010583300107,0.0,4,-0.0002452320731751688,0.00024523228964654434,normal_settle,-0.6,,
0.0,0.019754767496495955,0.0,-4.277149986845023e-07,9.810010455514204,0.0,4,-0.00024523228964654434,0.0002452325035040455,normal_settle,-0.5994999999999999,,
0.0,0.019754767285220774,0.0,-4.2255036314304753e-07,9.810010329271083,0.0,4,-0.0002452325035040455,0.00024523271477922687,normal_settle,-0.599,,
0.0,0.019754767076496732,0.0,-4.174480870880563e-07,9.81001020455211,0.0,4,-0.00024523271477922687,0.0002452329235032684,normal_settle,-0.5985,,
0.0,0.01975476687029302,0.0,-4.124074176444329e-07,9.810010081338888,0.0,4,-0.0002452329235032684,0.00024523312970697875,normal_settle,-0.598,,
0.0,0.019754766666579215,0.0,-4.0742761102048253e-07,9.810009959613248,0.0,4,-0.00024523312970697875,0.000245233333420785,normal_settle,-0.5974999999999999,,
0.0,0.01975476646532525,0.0,-4.025079324066586e-07,9.810009839357228,0.0,4,-0.000245233333420785,0.00024523353467474987,normal_settle,-0.597,,
0.0,0.01975476626650142,0.0,-3.976476558645406e-07,9.810009720553085,0.0,4,-0.00024523353467474987,0.0002452337334985788,normal_settle,-0.5965,,
0.0,0.01975476607007839,0.0,-3.9284606421314736e-07,9.810009603183303,0.0,4,-0.0002452337334985788,0.0002452339299216094,normal_settle,-0.596,,
0.0,0.019754765876027165,0.0,-3.88102448935678e-07,9.810009487230555,0.0,4,-0.0002452339299216094,0.0002452341239728359,normal_settle,-0.5954999999999999,,
0.0,0.019754765684319112,0.0,-3.8341611006138453e-07,9.810009372677749,0.0,4,-0.0002452341239728359,0.0002452343156808881,normal_settle,-0.595,,
0.0,0.019754765494925934,0.0,-3.7878635607408927e-07,9.810009259507975,0.0,4,-0.0002452343156808881,0.00024523450507406633,normal_settle,-0.5945,,
0.0,0.01975476530781968,0.0,-3.7421250380205083e-07,9.810009147704545,0.0,4,-0.00024523450507406633,0.00024523469218032043,normal_settle,-0.594,,
0.0,0.01975476512297274,0.0,-3.696938783211526e-07,9.810009037250962,0.0,4,-0.00024523469218032043,0.00024523487702726027,normal_settle,-0.5934999999999999,,
0.0,0.019754764940357834,0.0,-3.6522981285542683e-07,9.810008928130932,0.0,4,-0.00024523487702726027,0.0002452350596421661,normal_settle,-0.593,,
0.0,0.019754764759948012,0.0,-3.6081964867935496e-07,9.810008820328353,0.0,4,-0.0002452350596421661,0.0002452352400519886,normal_settle,-0.5925,,
0.0,0.019754764581716645,0.0,-3.5646273501750343e-07,9.810008713827324,0.0,4,-0.0002452352400519886,0.00024523541828335577,normal_settle,-0.592,,
0.0,0.019754764405637427,0.0,-3.5215842894860047e-07,9.810008608612138,0.0,4,-0.00024523541828335577,0.00024523559436257295,normal_settle,-0.5914999999999999,,
0.0,0.01975476423168438,0.0,-3.479060953122773e-07,9.810008504667273,0.0,4,-0.00024523559436257295,0.00024523576831561936,normal_settle,-0.591,,
0.0,0.019754764059831828,0.0,-3.4370510662113856e-07,9.810008401977383,0.0,4,-0.00024523576831561936,0.0002452359401681724,normal_settle,-0.5905,,
0.0,0.019754763890054407,0.0,-3.3955484295595724e-07,9.81000830052733,0.0,4,-0.0002452359401681724,0.00024523610994559367,normal_settle,-0.59,,
0.0,0.01975476372232706,0.0,-3.3545469188662663e-07,9.81000820030214,0.0,4,-0.00024523610994559367,0.00024523627767293957,normal_settle,-0.5894999999999999,,
0.0,0.019754763556625036,0.0,-3.3140404837268463e-07,9.810008101287028,0.0,4,-0.00024523627767293957,0.0002452364433749646,normal_settle,-0.589,,
