phase,time_from_release_s,x_m,z_m,vx_m_s,vz_m_s,normal_force_N,friction_force_x_N,active_contact_points,phi_min_m,geometric_penetration_m,analytic_vx_m_s,analytic_x_m
normal_settle,-0.6697500000000001,0.0,0.019754748791456223,0.0,3.2362226676241335e-08,9.81002625326811,0.0,4,-0.00024525076150894165,0.0002452512085437779,,
normal_settle,-0.6695,0.0,0.019754748791456223,0.0,4.018112775838745e-08,9.810025236810938,0.0,4,-0.00024525076150894165,0.0002452512085437779,,
normal_settle,-0.66925,0.0,0.019754748791456223,0.0,4.769238515223151e-08,9.81002426034757,0.0,4,-0.00024525076150894165,0.0002452512085437779,,
normal_settle,-0.669,0.0,0.019754748791456223,0.0,5.4908102953277194e-08,9.81002332230425,0.0,4,-0.00024525076150894165,0.0002452512085437779,,
normal_settle,-0.66875,0.0,0.019754750654101372,0.0,6.183990564068154e-08,9.810022421169412,0.0,4,-0.00024525076150894165,0.00024524934589862865,,
normal_settle,-0.6685,0.0,0.019754750654101372,0.0,4.992156732441799e-08,9.809949464747856,0.0,4,-0.0002452488988637924,0.00024524934589862865,,
normal_settle,-0.66825,0.0,0.019754750654101372,0.0,3.835493700421466e-08,9.80995096841004,0.0,4,-0.0002452488988637924,0.00024524934589862865,,
normal_settle,-0.6679999999999999,0.0,0.019754750654101372,0.0,2.712963187434525e-08,9.80995242769942,0.0,4,-0.0002452488988637924,0.00024524934589862865,,
normal_settle,-0.6677500000000001,0.0,0.019754750654101372,0.0,1.6235583544244037e-08,9.8099538439259,0.0,4,-0.0002452488988637924,0.00024524934589862865,,
normal_settle,-0.6675,0.0,0.019754750654101372,0.0,5.663014501777752e-09,9.809955218359812,0.0,4,-0.0002452488988637924,0.00024524934589862865,,
normal_settle,-0.66725,0.0,0.019754750654101372,0.0,-4.59756144266521e-09,9.809956552234679,0.0,4,-0.0002452488988637924,0.00024524934589862865,,
normal_settle,-0.667,0.0,0.019754750654101372,0.0,-1.4555350702494252e-08,9.809957846747334,0.0,4,-0.0002452488988637924,0.00024524934589862865,,
normal_settle,-0.66675,0.0,0.019754750654101372,0.0,-2.4219289684879186e-08,9.809959103059292,0.0,4,-0.0002452488988637924,0.00024524934589862865,,
normal_settle,-0.6665,0.0,0.019754750654101372,0.0,-3.3598048787553125e-08,9.809960322297986,0.0,4,-0.0002452488988637924,0.00024524934589862865,,
normal_settle,-0.66625,0.0,0.019754750654101372,0.0,-4.270004438922115e-08,9.809961505557329,0.0,4,-0.0002452488988637924,0.00024524934589862865,,
normal_settle,-0.6659999999999999,0.0,0.019754750654101372,0.0,-5.447790840662492e-08,9.809963036679752,0.0,4,-0.0002452488988637924,0.00024524934589862865,,
normal_settle,-0.6657500000000001,0.0,0.019754748791456223,0.0,-6.579235645176595e-08,9.809964507558147,0.0,4,-0.0002452488988637924,0.0002452512085437779,,
normal_settle,-0.6655,0.0,0.019754748791456223,0.0,-5.411143888522929e-08,9.810037494844934,0.0,4,-0.00024525076150894165,0.0002452512085437779,,
normal_settle,-0.66525,0.0,0.019754748791456223,0.0,-4.289012167646433e-08,9.810036036073646,0.0,4,-0.00024525076150894165,0.0002452512085437779,,
normal_settle,-0.665,0.0,0.019754748791456223,0.0,-3.2110321512845985e-08,9.810034634699582,0.0,4,-0.00024525076150894165,0.0002452512085437779,,
normal_settle,-0.66475,0.0,0.019754748791456223,0.0,-2.1754667400841754e-08,9.810033288464366,0.0,4,-0.00024525076150894165,0.0002452512085437779,,
normal_settle,-0.6645,0.0,0.019754748791456223,0.0,-1.1806468691588634e-08,9.81003199519866,0.0,4,-0.00024525076150894165,0.0002452512085437779,,
normal_settle,-0.66425,0.0,0.019754748791456223,0.0,-2.249694430744853e-09,9.81003075281794,0.0,4,-0.00024525076150894165,0.0002452512085437779,,
normal_settle,-0.6639999999999999,0.0,0.019754748791456223,0.0,6.9310566175317945e-09,9.810029559320306,0.0,4,-0.00024525076150894165,0.0002452512085437779,,
normal_settle,-0.6637500000000001,0.0,0.019754748791456223,0.0,1.5750579507312068e-08,9.810028412782312,0.0,4,-0.00024525076150894165,0.0002452512085437779,,
normal_settle,-0.6635,0.0,0.019754748791456223,0.0,2.4223087535801824e-08,9.810027311356297,0.0,4,-0.00024525076150894165,0.0002452512085437779,,
normal_settle,-0.66325,0.0,0.019754748791456223,0.0,3.236223378166869e-08,9.810026253267218,0.0,4,-0.00024525076150894165,0.0002452512085437779,,
normal_settle,-0.663,0.0,0.019754748791456223,0.0,4.0181134863814805e-08,9.810025236810045,0.0,4,-0.00024525076150894165,0.0002452512085437779,,
normal_settle,-0.66275,0.0,0.019754748791456223,0.0,4.7692392257658867e-08,9.810024260346674,0.0,4,-0.00024525076150894165,0.0002452512085437779,,
normal_settle,-0.6625,0.0,0.019754748791456223,0.0,5.490811005870455e-08,9.810023322303355,0.0,4,-0.00024525076150894165,0.0002452512085437779,,
normal_settle,-0.66225,0.0,0.019754750654101372,0.0,6.18399127461089e-08,9.810022421168517,0.0,4,-0.00024525076150894165,0.00024524934589862865,,
normal_settle,-0.6619999999999999,0.0,0.019754750654101372,0.0,4.992157442984535e-08,9.80994946474696,0.0,4,-0.0002452488988637924,0.00024524934589862865,,
normal_settle,-0.6617500000000001,0.0,0.019754750654101372,0.0,3.835494410964202e-08,9.809950968409145,0.0,4,-0.0002452488988637924,0.00024524934589862865,,
normal_settle,-0.6615,0.0,0.019754750654101372,0.0,2.7129638979772608e-08,9.809952427698525,0.0,4,-0.0002452488988637924,0.00024524934589862865,,
normal_settle,-0.66125,0.0,0.019754750654101372,0.0,1.6235590649671394e-08,9.809953843925005,0.0,4,-0.0002452488988637924,0.00024524934589862865,,
normal_settle,-0.661,0.0,0.019754750654101372,0.0,5.6630211631159e-09,9.809955218358917,0.0,4,-0.0002452488988637924,0.00024524934589862865,,
normal_settle,-0.66075,0.0,0.019754750654101372,0.0,-4.597554781327062e-09,9.809956552233839,0.0,4,-0.0002452488988637924,0.00024524934589862865,,
normal_settle,-0.6605,0.0,0.019754750654101372,0.0,-1.4555344485245314e-08,9.809957846746496,0.0,4,-0.0002452488988637924,0.00024524934589862865,,
normal_settle,-0.66025,0.0,0.019754750654101372,0.0,-2.421928257945183e-08,9.809959103058505,0.0,4,-0.0002452488988637924,0.00024524934589862865,,
normal_settle,-0.6599999999999999,0.0,0.019754750654101372,0.0,-3.359804168212577e-08,9.809960322297098,0.0,4,-0.0002452488988637924,0.00024524934589862865,,
normal_settle,-0.6597500000000001,0.0,0.019754750654101372,0.0,-4.270003728379379e-08,9.809961505556435,0.0,4,-0.0002452488988637924,0.00024524934589862865,,
normal_settle,-0.6595,0.0,0.019754750654101372,0.0,-5.447790130119756e-08,9.809963036678857,0.0,4,-0.0002452488988637924,0.00024524934589862865,,
normal_settle,-0.65925,0.0,0.019754748791456223,0.0,-6.57923493463386e-08,9.809964507557252,0.0,4,-0.0002452488988637924,0.0002452512085437779,,
normal_settle,-0.659,0.0,0.019754748791456223,0.0,-5.411143177980193e-08,9.810037494844039,0.0,4,-0.00024525076150894165,0.0002452512085437779,,
normal_settle,-0.65875,0.0,0.019754748791456223,0.0,-4.2890114571036975e-08,9.810036036072752,0.0,4,-0.00024525076150894165,0.0002452512085437779,,
normal_settle,-0.6585,0.0,0.019754748791456223,0.0,-3.211031440741863e-08,9.810034634698688,0.0,4,-0.00024525076150894165,0.0002452512085437779,,
normal_settle,-0.65825,0.0,0.019754748791456223,0.0,-2.1754660295414396e-08,9.81003328846347,0.0,4,-0.00024525076150894165,0.0002452512085437779,,
normal_settle,-0.6579999999999999,0.0,0.019754748791456223,0.0,-1.1806462474339696e-08,9.810031995197766,0.0,4,-0.00024525076150894165,0.0002452512085437779,,
normal_settle,-0.6577500000000001,0.0,0.019754748791456223,0.0,-2.249688657585125e-09,9.810030752817186,0.0,4,-0.00024525076150894165,0.0002452512085437779,,
normal_settle,-0.6575,0.0,0.019754748791456223,0.0,6.931061946602313e-09,9.810029559319588,0.0,4,-0.00024525076150894165,0.0002452512085437779,,
normal_settle,-0.65725,0.0,0.019754748791456223,0.0,1.5750584836382586e-08,9.810028412781653,0.0,4,-0.00024525076150894165,0.0002452512085437779,,
normal_settle,-0.657,0.0,0.019754748791456223,0.0,2.4223092864872342e-08,9.810027311355624,0.0,4,-0.00024525076150894165,0.0002452512085437779,,
normal_settle,-0.65675,0.0,0.019754748791456223,0.0,3.236224088709605e-08,9.810026253266548,0.0,4,-0.00024525076150894165,0.0002452512085437779,,
normal_settle,-0.6565,0.0,0.019754748791456223,0.0,4.018114196924216e-08,9.810025236809095,0.0,4,-0.00024525076150894165,0.0002452512085437779,,
normal_settle,-0.65625,0.0,0.019754748791456223,0.0,4.7692399363086224e-08,9.810024260345793,0.0,4,-0.00024525076150894165,0.0002452512085437779,,
normal_settle,-0.6559999999999999,0.0,0.019754748791456223,0.0,5.490811716413191e-08,9.810023322302456,0.0,4,-0.00024525076150894165,0.0002452512085437779,,
normal_settle,-0.65575,0.0,0.019754750654101372,0.0,6.183991985153625e-08,9.810022421167623,0.0,4,-0.00024525076150894165,0.00024524934589862865,,
normal_settle,-0.6555,0.0,0.019754750654101372,0.0,4.992158153527271e-08,9.809949464746067,0.0,4,-0.0002452488988637924,0.00024524934589862865,,
normal_settle,-0.65525,0.0,0.019754750654101372,0.0,3.83549476623557e-08,9.809950968408252,0.0,4,-0.0002452488988637924,0.00024524934589862865,,
normal_settle,-0.655,0.0,0.019754750654101372,0.0,2.7129642532486287e-08,9.809952427698049,0.0,4,-0.0002452488988637924,0.00024524934589862865,,
normal_settle,-0.6547499999999999,0.0,0.019754750654101372,0.0,1.6235592426028234e-08,9.809953843924555,0.0,4,-0.0002452488988637924,0.00024524934589862865,,
normal_settle,-0.6545,0.0,0.019754750654101372,0.0,5.663023383561949e-09,9.809955218358681,0.0,4,-0.0002452488988637924,0.00024524934589862865,,
normal_settle,-0.65425,0.0,0.019754750654101372,0.0,-4.597552560881013e-09,9.80995655223356,0.0,4,-0.0002452488988637924,0.00024524934589862865,,
normal_settle,-0.6539999999999999,0.0,0.019754750654101372,0.0,-1.4555342708888475e-08,9.809957846746215,0.0,4,-0.0002452488988637924,0.00024524934589862865,,
normal_settle,-0.65375,0.0,0.019754750654101372,0.0,-2.421928080309499e-08,9.809959103058278,0.0,4,-0.0002452488988637924,0.00024524934589862865,,
normal_settle,-0.6535,0.0,0.019754750654101372,0.0,-3.359803812941209e-08,9.809960322296874,0.0,4,-0.0002452488988637924,0.00024524934589862865,,
normal_settle,-0.65325,0.0,0.019754750654101372,0.0,-4.270003373108011e-08,9.809961505556002,0.0,4,-0.0002452488988637924,0.00024524934589862865,,
normal_settle,-0.653,0.0,0.019754750654101372,0.0,-5.4477897748483883e-08,9.809963036678406,0.0,4,-0.0002452488988637924,0.00024524934589862865,,
normal_settle,-0.6527499999999999,0.0,0.019754748791456223,0.0,-6.57923493463386e-08,9.809964507556806,0.0,4,-0.0002452488988637924,0.0002452512085437779,,
normal_settle,-0.6525,0.0,0.019754748791456223,0.0,-5.411143533251561e-08,9.810037494844153,0.0,4,-0.00024525076150894165,0.0002452512085437779,,
normal_settle,-0.65225,0.0,0.019754748791456223,0.0,-4.2890118123750653e-08,9.810036036073283,0.0,4,-0.00024525076150894165,0.0002452512085437779,,
normal_settle,-0.6519999999999999,0.0,0.019754748791456223,0.0,-3.2110317960132306e-08,9.810034634699113,0.0,4,-0.00024525076150894165,0.0002452512085437779,,
normal_settle,-0.65175,0.0,0.019754748791456223,0.0,-2.1754663848128075e-08,9.810033288463924,0.0,4,-0.00024525076150894165,0.0002452512085437779,,
normal_settle,-0.6515,0.0,0.019754748791456223,0.0,-1.1806466027053375e-08,9.81003199519821,0.0,4,-0.00024525076150894165,0.0002452512085437779,,
normal_settle,-0.65125,0.0,0.019754748791456223,0.0,-2.249691988254199e-09,9.810030752817633,0.0,4,-0.00024525076150894165,0.0002452512085437779,,
normal_settle,-0.651,0.0,0.019754748791456223,0.0,6.931058837977844e-09,9.810029559320002,0.0,4,-0.00024525076150894165,0.0002452512085437779,,
normal_settle,-0.6507499999999999,0.0,0.019754748791456223,0.0,1.5750581283668907e-08,9.810028412782039,0.0,4,-0.00024525076150894165,0.0002452512085437779,,
normal_settle,-0.6505,0.0,0.019754748791456223,0.0,2.4223089312158663e-08,9.810027311356086,0.0,4,-0.00024525076150894165,0.0002452512085437779,,
normal_settle,-0.65025,0.0,0.019754748791456223,0.0,3.236223733438237e-08,9.81002625326699,0.0,4,-0.00024525076150894165,0.0002452512085437779,,
normal_settle,-0.6499999999999999,0.0,0.019754748791456223,0.0,4.0181138416528484e-08,9.81002523680954,0.0,4,-0.00024525076150894165,0.0002452512085437779,,
normal_settle,-0.64975,0.0,0.019754748791456223,0.0,4.7692395810372545e-08,9.81002426034624,0.0,4,-0.00024525076150894165,0.0002452512085437779,,
normal_settle,-0.6495,0.0,0.019754748791456223,0.0,5.490811361141823e-08,9.810023322302904,0.0,4,-0.00024525076150894165,0.0002452512085437779,,
normal_settle,-0.64925,0.0,0.019754750654101372,0.0,6.183991985153625e-08,9.810022421168071,0.0,4,-0.00024525076150894165,0.00024524934589862865,,
normal_settle,-0.649,0.0,0.019754750654101372,0.0,4.992158153527271e-08,9.809949464746094,0.0,4,-0.0002452488988637924,0.00024524934589862865,,
normal_settle,-0.6487499999999999,0.0,0.019754750654101372,0.0,3.83549476623557e-08,9.809950968408254,0.0,4,-0.0002452488988637924,0.00024524934589862865,,
normal_settle,-0.6485,0.0,0.019754750654101372,0.0,2.7129642532486287e-08,9.809952427698049,0.0,4,-0.0002452488988637924,0.00024524934589862865,,
normal_settle,-0.64825,0.0,0.019754750654101372,0.0,1.6235592426028234e-08,9.809953843924555,0.0,4,-0.0002452488988637924,0.00024524934589862865,,
normal_settle,-0.648,0.0,0.019754750654101372,0.0,5.663023383561949e-09,9.809955218358681,0.0,4,-0.0002452488988637924,0.00024524934589862865,,
normal_settle,-0.64775,0.0,0.019754750654101372,0.0,-4.597552560881013e-09,9.80995655223356,0.0,4,-0.0002452488988637924,0.00024524934589862865,,
normal_settle,-0.6475,0.0,0.019754750654101372,0.0,-1.4555342708888475e-08,9.809957846746215,0.0,4,-0.0002452488988637924,0.00024524934589862865,,
normal_settle,-0.64725,0.0,0.019754750654101372,0.0,-2.421928080309499e-08,9.809959103058278,0.0,4,-0.0002452488988637924,0.00024524934589862865,,
normal_settle,-0.647,0.0,0.019754750654101372,0.0,-3.359803812941209e-08,9.809960322296874,0.0,4,-0.0002452488988637924,0.00024524934589862865,,
normal_settle,-0.6467499999999999,0.0,0.019754750654101372,0.0,-4.270003373108011e-08,9.809961505556002,0.0,4,-0.0002452488988637924,0.00024524934589862865,,
normal_settle,-0.6465000000000001,0.0,0.019754750654101372,0.0,-5.4477897748483883e-08,9.809963036678406,0.0,4,-0.0002452488988637924,0.00024524934589862865,,
normal_settle,-0.64625,0.0,0.019754748791456223,0.0,-6.57923493463386e-08,9.809964507556806,0.0,4,-0.0002452488988637924,0.0002452512085437779,,
normal_settle,-0.646,0.0,0.019754748791456223,0.0,-5.411143533251561e-08,9.810037494844153,0.0,4,-0.00024525076150894165,0.0002452512085437779,,
normal_settle,-0.64575,0.0,0.019754748791456223,0.0,-4.2890118123750653e-08,9.810036036073283,0.0,4,-0.00024525076150894165,0.0002452512085437779,,
normal_settle,-0.6455,0.0,0.019754748791456223,0.0,-3.2110317960132306e-08,9.810034634699113,0.0,4,-0.00024525076150894165,0.0002452512085437779,,
normal_settle,-0.64525,0.0,0.019754748791456223,0.0,-2.1754663848128075e-08,9.810033288463924,0.0,4,-0.00024525076150894165,0.0002452512085437779,,
normal_settle,-0.645,0.0,0.019754748791456223,0.0,-1.1806466027053375e-08,9.81003199519821,0.0,4,-0.00024525076150894165,0.0002452512085437779,,
normal_settle,-0.6447499999999999,0.0,0.019754748791456223,0.0,-2.249691988254199e-09,9.810030752817633,0.0,4,-0.00024525076150894165,0.0002452512085437779,,
normal_settle,-0.6445000000000001,0.0,0.019754748791456223,0.0,6.931058837977844e-09,9.810029559320002,0.0,4,-0.00024525076150894165,0.0002452512085437779,,
normal_settle,-0.64425,0.0,0.019754748791456223,0.0,1.5750581283668907e-08,9.810028412782039,0.0,4,-0.00024525076150894165,0.0002452512085437779,,
normal_settle,-0.644,0.0,0.019754748791456223,0.0,2.4223089312158663e-08,9.810027311356086,0.0,4,-0.00024525076150894165,0.0002452512085437779,,
normal_settle,-0.64375,0.0,0.019754748791456223,0.0,3.236223733438237e-08,9.81002625326699,0.0,4,-0.00024525076150894165,0.0002452512085437779,,
normal_settle,-0.6435,0.0,0.019754748791456223,0.0,4.0181138416528484e-08,9.81002523680954,0.0,4,-0.00024525076150894165,0.0002452512085437779,,
normal_settle,-0.64325,0.0,0.019754748791456223,0.0,4.7692395810372545e-08,9.81002426034624,0.0,4,-0.00024525076150894165,0.0002452512085437779,,
normal_settle,-0.643,0.0,0.019754748791456223,0.0,5.490811361141823e-08,9.810023322302904,0.0,4,-0.00024525076150894165,0.0002452512085437779,,
normal_settle,-0.6427499999999999,0.0,0.019754750654101372,0.0,6.183991985153625e-08,9.810022421168071,0.0,4,-0.00024525076150894165,0.00024524934589862865,,
normal_settle,-0.6425000000000001,0.0,0.019754750654101372,0.0,4.992158153527271e-08,9.809949464746094,0.0,4,-0.0002452488988637924,0.00024524934589862865,,
normal_settle,-0.64225,0.0,0.019754750654101372,0.0,3.83549476623557e-08,9.809950968408254,0.0,4,-0.0002452488988637924,0.00024524934589862865,,
normal_settle,-0.642,0.0,0.019754750654101372,0.0,2.7129642532486287e-08,9.809952427698049,0.0,4,-0.0002452488988637924,0.00024524934589862865,,
normal_settle,-0.64175,0.0,0.019754750654101372,0.0,1.6235592426028234e-08,9.809953843924555,0.0,4,-0.0002452488988637924,0.00024524934589862865,,
normal_settle,-0.6415,0.0,0.019754750654101372,0.0,5.663023383561949e-09,9.809955218358681,0.0,4,-0.0002452488988637924,0.00024524934589862865,,
normal_settle,-0.64125,0.0,0.019754750654101372,0.0,-4.597552560881013e-09,9.80995655223356,0.0,4,-0.0002452488988637924,0.00024524934589862865,,
normal_settle,-0.641,0.0,0.019754750654101372,0.0,-1.4555342708888475e-08,9.809957846746215,0.0,4,-0.0002452488988637924,0.00024524934589862865,,
normal_settle,-0.6407499999999999,0.0,0.019754750654101372,0.0,-2.421928080309499e-08,9.809959103058278,0.0,4,-0.0002452488988637924,0.00024524934589862865,,
normal_settle,-0.6405000000000001,0.0,0.019754750654101372,0.0,-3.359803812941209e-08,9.809960322296874,0.0,4,-0.0002452488988637924,0.00024524934589862865,,
normal_settle,-0.64025,0.0,0.019754750654101372,0.0,-4.270003373108011e-08,9.809961505556002,0.0,4,-0.0002452488988637924,0.00024524934589862865,,
normal_settle,-0.64,0.0,0.019754750654101372,0.0,-5.4477897748483883e-08,9.809963036678406,0.0,4,-0.0002452488988637924,0.00024524934589862865,,
normal_settle,-0.63975,0.0,0.019754748791456223,0.0,-6.57923493463386e-08,9.809964507556806,0.0,4,-0.0002452488988637924,0.0002452512085437779,,
normal_settle,-0.6395,0.0,0.019754748791456223,0.0,-5.411143533251561e-08,9.810037494844153,0.0,4,-0.00024525076150894165,0.0002452512085437779,,
normal_settle,-0.63925,0.0,0.019754748791456223,0.0,-4.2890118123750653e-08,9.810036036073283,0.0,4,-0.00024525076150894165,0.0002452512085437779,,
normal_settle,-0.639,0.0,0.019754748791456223,0.0,-3.2110317960132306e-08,9.810034634699113,0.0,4,-0.00024525076150894165,0.0002452512085437779,,
normal_settle,-0.6387499999999999,0.0,0.019754748791456223,0.0,-2.1754663848128075e-08,9.810033288463924,0.0,4,-0.00024525076150894165,0.0002452512085437779,,
normal_settle,-0.6385000000000001,0.0,0.019754748791456223,0.0,-1.1806466027053375e-08,9.81003199519821,0.0,4,-0.00024525076150894165,0.0002452512085437779,,
normal_settle,-0.63825,0.0,0.019754748791456223,0.0,-2.249691988254199e-09,9.810030752817633,0.0,4,-0.00024525076150894165,0.0002452512085437779,,
normal_settle,-0.638,0.0,0.019754748791456223,0.0,6.931058837977844e-09,9.810029559320002,0.0,4,-0.00024525076150894165,0.0002452512085437779,,
normal_settle,-0.63775,0.0,0.019754748791456223,0.0,1.5750581283668907e-08,9.810028412782039,0.0,4,-0.00024525076150894165,0.0002452512085437779,,
normal_settle,-0.6375,0.0,0.019754748791456223,0.0,2.4223089312158663e-08,9.810027311356086,0.0,4,-0.00024525076150894165,0.0002452512085437779,,
normal_settle,-0.63725,0.0,0.019754748791456223,0.0,3.236223733438237e-08,9.81002625326699,0.0,4,-0.00024525076150894165,0.0002452512085437779,,
normal_settle,-0.637,0.0,0.019754748791456223,0.0,4.0181138416528484e-08,9.81002523680954,0.0,4,-0.00024525076150894165,0.0002452512085437779,,
normal_settle,-0.6367499999999999,0.0,0.019754748791456223,0.0,4.7692395810372545e-08,9.81002426034624,0.0,4,-0.00024525076150894165,0.0002452512085437779,,
normal_settle,-0.6365000000000001,0.0,0.019754748791456223,0.0,5.490811361141823e-08,9.810023322302904,0.0,4,-0.00024525076150894165,0.0002452512085437779,,
normal_settle,-0.63625,0.0,0.019754750654101372,0.0,6.183991985153625e-08,9.810022421168071,0.0,4,-0.00024525076150894165,0.00024524934589862865,,
normal_settle,-0.636,0.0,0.019754750654101372,0.0,4.992158153527271e-08,9.809949464746094,0.0,4,-0.0002452488988637924,0.00024524934589862865,,
normal_settle,-0.63575,0.0,0.019754750654101372,0.0,3.83549476623557e-08,9.809950968408254,0.0,4,-0.0002452488988637924,0.00024524934589862865,,
normal_settle,-0.6355,0.0,0.019754750654101372,0.0,2.7129642532486287e-08,9.809952427698049,0.0,4,-0.0002452488988637924,0.00024524934589862865,,
normal_settle,-0.63525,0.0,0.019754750654101372,0.0,1.6235592426028234e-08,9.809953843924555,0.0,4,-0.0002452488988637924,0.00024524934589862865,,
normal_settle,-0.635,0.0,0.019754750654101372,0.0,5.663023383561949e-09,9.809955218358681,0.0,4,-0.0002452488988637924,0.00024524934589862865,,
normal_settle,-0.6347499999999999,0.0,0.019754750654101372,0.0,-4.597552560881013e-09,9.80995655223356,0.0,4,-0.0002452488988637924,0.00024524934589862865,,
normal_settle,-0.6345000000000001,0.0,0.019754750654101372,0.0,-1.4555342708888475e-08,9.809957846746215,0.0,4,-0.0002452488988637924,0.00024524934589862865,,
normal_settle,-0.63425,0.0,0.019754750654101372,0.0,-2.421928080309499e-08,9.809959103058278,0.0,4,-0.0002452488988637924,0.00024524934589862865,,
normal_settle,-0.634,0.0,0.019754750654101372,0.0,-3.359803812941209e-08,9.809960322296874,0.0,4,-0.0002452488988637924,0.00024524934589862865,,
normal_settle,-0.63375,0.0,0.019754750654101372,0.0,-4.270003373108011e-08,9.809961505556002,0.0,4,-0.0002452488988637924,0.00024524934589862865,,
normal_settle,-0.6335,0.0,0.019754750654101372,0.0,-5.4477897748483883e-08,9.809963036678406,0.0,4,-0.0002452488988637924,0.00024524934589862865,,
normal_settle,-0.63325,0.0,0.019754748791456223,0.0,-6.57923493463386e-08,9.809964507556806,0.0,4,-0.0002452488988637924,0.0002452512085437779,,
normal_settle,-0.633,0.0,0.019754748791456223,0.0,-5.411143533251561e-08,9.810037494844153,0.0,4,-0.00024525076150894165,0.0002452512085437779,,
normal_settle,-0.6327499999999999,0.0,0.019754748791456223,0.0,-4.2890118123750653e-08,9.810036036073283,0.0,4,-0.00024525076150894165,0.0002452512085437779,,
normal_settle,-0.6325000000000001,0.0,0.019754748791456223,0.0,-3.2110317960132306e-08,9.810034634699113,0.0,4,-0.00024525076150894165,0.0002452512085437779,,
normal_settle,-0.63225,0.0,0.019754748791456223,0.0,-2.1754663848128075e-08,9.810033288463924,0.0,4,-0.00024525076150894165,0.0002452512085437779,,
normal_settle,-0.632,0.0,0.019754748791456223,0.0,-1.1806466027053375e-08,9.81003199519821,0.0,4,-0.00024525076150894165,0.0002452512085437779,,
normal_settle,-0.63175,0.0,0.019754748791456223,0.0,-2.249691988254199e-09,9.810030752817633,0.0,4,-0.00024525076150894165,0.0002452512085437779,,
normal_settle,-0.6315,0.0,0.019754748791456223,0.0,6.931058837977844e-09,9.810029559320002,0.0,4,-0.00024525076150894165,0.0002452512085437779,,
normal_settle,-0.63125,0.0,0.019754748791456223,0.0,1.5750581283668907e-08,9.810028412782039,0.0,4,-0.00024525076150894165,0.0002452512085437779,,
normal_settle,-0.631,0.0,0.019754748791456223,0.0,2.4223089312158663e-08,9.810027311356086,0.0,4,-0.00024525076150894165,0.0002452512085437779,,
normal_settle,-0.6307499999999999,0.0,0.019754748791456223,0.0,3.236223733438237e-08,9.81002625326699,0.0,4,-0.00024525076150894165,0.0002452512085437779,,
normal_settle,-0.6305000000000001,0.0,0.019754748791456223,0.0,4.0181138416528484e-08,9.81002523680954,0.0,4,-0.00024525076150894165,0.0002452512085437779,,
normal_settle,-0.63025,0.0,0.019754748791456223,0.0,4.7692395810372545e-08,9.81002426034624,0.0,4,-0.00024525076150894165,0.0002452512085437779,,
normal_settle,-0.63,0.0,0.019754748791456223,0.0,5.490811361141823e-08,9.810023322302904,0.0,4,-0.00024525076150894165,0.0002452512085437779,,
normal_settle,-0.62975,0.0,0.019754750654101372,0.0,6.183991985153625e-08,9.810022421168071,0.0,4,-0.00024525076150894165,0.00024524934589862865,,
normal_settle,-0.6295,0.0,0.019754750654101372,0.0,4.992158153527271e-08,9.809949464746094,0.0,4,-0.0002452488988637924,0.00024524934589862865,,
normal_settle,-0.62925,0.0,0.019754750654101372,0.0,3.83549476623557e-08,9.809950968408254,0.0,4,-0.0002452488988637924,0.00024524934589862865,,
normal_settle,-0.629,0.0,0.019754750654101372,0.0,2.7129642532486287e-08,9.809952427698049,0.0,4,-0.0002452488988637924,0.00024524934589862865,,
normal_settle,-0.6287499999999999,0.0,0.019754750654101372,0.0,1.6235592426028234e-08,9.809953843924555,0.0,4,-0.0002452488988637924,0.00024524934589862865,,
normal_settle,-0.6285000000000001,0.0,0.019754750654101372,0.0,5.663023383561949e-09,9.809955218358681,0.0,4,-0.0002452488988637924,0.00024524934589862865,,
normal_settle,-0.62825,0.0,0.019754750654101372,0.0,-4.597552560881013e-09,9.80995655223356,0.0,4,-0.0002452488988637924,0.00024524934589862865,,
normal_settle,-0.628,0.0,0.019754750654101372,0.0,-1.4555342708888475e-08,9.809957846746215,0.0,4,-0.0002452488988637924,0.00024524934589862865,,
normal_settle,-0.62775,0.0,0.019754750654101372,0.0,-2.421928080309499e-08,9.809959103058278,0.0,4,-0.0002452488988637924,0.00024524934589862865,,
normal_settle,-0.6275,0.0,0.019754750654101372,0.0,-3.359803812941209e-08,9.809960322296874,0.0,4,-0.0002452488988637924,0.00024524934589862865,,
normal_settle,-0.62725,0.0,0.019754750654101372,0.0,-4.270003373108011e-08,9.809961505556002,0.0,4,-0.0002452488988637924,0.00024524934589862865,,
normal_settle,-0.627,0.0,0.019754750654101372,0.0,-5.4477897748483883e-08,9.809963036678406,0.0,4,-0.0002452488988637924,0.00024524934589862865,,
normal_settle,-0.6267499999999999,0.0,0.019754748791456223,0.0,-6.57923493463386e-08,9.809964507556806,0.0,4,-0.0002452488988637924,0.0002452512085437779,,
normal_settle,-0.6265000000000001,0.0,0.019754748791456223,0.0,-5.411143533251561e-08,9.810037494844153,0.0,4,-0.00024525076150894165,0.0002452512085437779,,
normal_settle,-0.62625,0.0,0.019754748791456223,0.0,-4.2890118123750653e-08,9.810036036073283,0.0,4,-0.00024525076150894165,0.0002452512085437779,,
normal_settle,-0.626,0.0,0.019754748791456223,0.0,-3.2110317960132306e-08,9.810034634699113,0.0,4,-0.00024525076150894165,0.0002452512085437779,,
