phase,time_from_release_s,x_m,z_m,vx_m_s,vz_m_s,normal_force_N,friction_force_x_N,active_contact_points,phi_min_m,geometric_penetration_m,analytic_vx_m_s,analytic_x_m
normal_settle,-0.6325000000000001,0.0,0.019754750654101372,0.0,-1.017528106217469e-08,9.809957379091106,0.0,4,-0.0002452488988637924,0.00024524934589862865,,
normal_settle,-0.632,0.0,0.019754750654101372,0.0,-2.903065166037777e-08,9.80996001884294,0.0,4,-0.0002452488988637924,0.00024524934589862865,,
normal_settle,-0.6315,0.0,0.019754748791456223,0.0,-4.672958908713554e-08,9.809962496694169,0.0,4,-0.0002452488988637924,0.0002452512085437779,,
normal_settle,-0.631,0.0,0.019754748791456223,0.0,-2.5361082123254164e-08,9.810034010909238,0.0,4,-0.00024525076150894165,0.0002452512085437779,,
normal_settle,-0.6305000000000001,0.0,0.019754748791456223,0.0,-5.74000003084052e-09,9.810031263957669,0.0,4,-0.00024525076150894165,0.0002452512085437779,,
normal_settle,-0.63,0.0,0.019754748791456223,0.0,1.22765539956049e-08,9.810028741640055,0.0,4,-0.00024525076150894165,0.0002452512085437779,,
normal_settle,-0.6295,0.0,0.019754748791456223,0.0,2.8819790998113604e-08,9.81002642558677,0.0,4,-0.00024525076150894165,0.0002452512085437779,,
normal_settle,-0.629,0.0,0.019754750654101372,0.0,4.4010192823407124e-08,9.81002429893047,0.0,4,-0.00024525076150894165,0.00024524934589862865,,
normal_settle,-0.6285000000000001,0.0,0.019754750654101372,0.0,2.1831530361282603e-08,9.809952898137322,0.0,4,-0.0002452488988637924,0.00024524934589862865,,
normal_settle,-0.628,0.0,0.019754750654101372,0.0,1.0131253613820945e-09,9.809955812714145,0.0,4,-0.0002452488988637924,0.00024524934589862865,,
normal_settle,-0.6275,0.0,0.019754750654101372,0.0,-1.852844988547986e-08,9.809958548534704,0.0,4,-0.0002452488988637924,0.00024524934589862865,,
normal_settle,-0.627,0.0,0.019754748791456223,0.0,-3.687150496034519e-08,9.809961116562528,0.0,4,-0.0002452488988637924,0.0002452512085437779,,
normal_settle,-0.6265000000000001,0.0,0.019754748791456223,0.0,-1.630914958639096e-08,9.81003274363866,0.0,4,-0.00024525076150894165,0.0002452512085437779,,
normal_settle,-0.626,0.0,0.019754748791456223,0.0,2.571704404985553e-09,9.810030100319047,0.0,4,-0.00024525076150894165,0.0002452512085437779,,
normal_settle,-0.6255,0.0,0.019754748791456223,0.0,1.9908563686499292e-08,9.810027673158789,0.0,4,-0.00024525076150894165,0.0002452512085437779,,
normal_settle,-0.625,0.0,0.019754750654101372,0.0,3.5827689259804174e-08,9.810025444481195,0.0,4,-0.00024525076150894165,0.00024524934589862865,,
normal_settle,-0.6245,0.0,0.019754750654101372,0.0,1.4150875138341235e-08,9.809953973429195,0.0,4,-0.0002452488988637924,0.00024524934589862865,,
normal_settle,-0.624,0.0,0.019754750654101372,0.0,-6.196461566077005e-09,9.80995682205634,0.0,4,-0.0002452488988637924,0.00024524934589862865,,
normal_settle,-0.6234999999999999,0.0,0.019754750654101372,0.0,-2.5295859629181905e-08,9.809959495972137,0.0,4,-0.0002452488988637924,0.00024524934589862865,,
normal_settle,-0.623,0.0,0.019754748791456223,0.0,-4.3223856494023494e-08,9.809962005891885,0.0,4,-0.0002452488988637924,0.0002452512085437779,,
normal_settle,-0.6225,0.0,0.019754748791456223,0.0,-2.2142033984096088e-08,9.810033560242326,0.0,4,-0.00024525076150894165,0.0002452512085437779,,
normal_settle,-0.622,0.0,0.019754748791456223,0.0,-2.784191988070006e-09,9.810030850144559,0.0,4,-0.00024525076150894165,0.0002452512085437779,,
normal_settle,-0.6214999999999999,0.0,0.019754748791456223,0.0,1.4990648722346123e-08,9.810028361666781,0.0,4,-0.00024525076150894165,0.0002452512085437779,,
normal_settle,-0.621,0.0,0.019754750654101372,0.0,3.131193793137754e-08,9.81002607668609,0.0,4,-0.00024525076150894165,0.00024524934589862865,,
normal_settle,-0.6205,0.0,0.019754750654101372,0.0,9.912082710172854e-09,9.8099545668601,0.0,4,-0.0002452488988637924,0.00024524934589862865,,
normal_settle,-0.62,0.0,0.019754750654101372,0.0,-1.017528106217469e-08,9.809957379091106,0.0,4,-0.0002452488988637924,0.00024524934589862865,,
normal_settle,-0.6194999999999999,0.0,0.019754750654101372,0.0,-2.903065166037777e-08,9.80996001884294,0.0,4,-0.0002452488988637924,0.00024524934589862865,,
normal_settle,-0.619,0.0,0.019754748791456223,0.0,-4.672958908713554e-08,9.809962496694169,0.0,4,-0.0002452488988637924,0.0002452512085437779,,
normal_settle,-0.6185,0.0,0.019754748791456223,0.0,-2.5361082123254164e-08,9.810034010909238,0.0,4,-0.00024525076150894165,0.0002452512085437779,,
normal_settle,-0.618,0.0,0.019754748791456223,0.0,-5.74000003084052e-09,9.810031263957669,0.0,4,-0.00024525076150894165,0.0002452512085437779,,
normal_settle,-0.6174999999999999,0.0,0.019754748791456223,0.0,1.22765539956049e-08,9.810028741640055,0.0,4,-0.00024525076150894165,0.0002452512085437779,,
normal_settle,-0.617,0.0,0.019754748791456223,0.0,2.8819790998113604e-08,9.81002642558677,0.0,4,-0.00024525076150894165,0.0002452512085437779,,
normal_settle,-0.6165,0.0,0.019754750654101372,0.0,4.4010192823407124e-08,9.81002429893047,0.0,4,-0.00024525076150894165,0.00024524934589862865,,
normal_settle,-0.616,0.0,0.019754750654101372,0.0,2.1831530361282603e-08,9.809952898137322,0.0,4,-0.0002452488988637924,0.00024524934589862865,,
normal_settle,-0.6154999999999999,0.0,0.019754750654101372,0.0,1.0131253613820945e-09,9.809955812714145,0.0,4,-0.0002452488988637924,0.00024524934589862865,,
normal_settle,-0.615,0.0,0.019754750654101372,0.0,-1.852844988547986e-08,9.809958548534704,0.0,4,-0.0002452488988637924,0.00024524934589862865,,
normal_settle,-0.6145,0.0,0.019754748791456223,0.0,-3.687150496034519e-08,9.809961116562528,0.0,4,-0.0002452488988637924,0.0002452512085437779,,
normal_settle,-0.614,0.0,0.019754748791456223,0.0,-1.630914958639096e-08,9.81003274363866,0.0,4,-0.00024525076150894165,0.0002452512085437779,,
normal_settle,-0.6134999999999999,0.0,0.019754748791456223,0.0,2.571704404985553e-09,9.810030100319047,0.0,4,-0.00024525076150894165,0.0002452512085437779,,
normal_settle,-0.613,0.0,0.019754748791456223,0.0,1.9908563686499292e-08,9.810027673158789,0.0,4,-0.00024525076150894165,0.0002452512085437779,,
normal_settle,-0.6125,0.0,0.019754750654101372,0.0,3.5827689259804174e-08,9.810025444481195,0.0,4,-0.00024525076150894165,0.00024524934589862865,,
normal_settle,-0.612,0.0,0.019754750654101372,0.0,1.4150875138341235e-08,9.809953973429195,0.0,4,-0.0002452488988637924,0.00024524934589862865,,
normal_settle,-0.6114999999999999,0.0,0.019754750654101372,0.0,-6.196461566077005e-09,9.80995682205634,0.0,4,-0.0002452488988637924,0.00024524934589862865,,
normal_settle,-0.611,0.0,0.019754750654101372,0.0,-2.5295859629181905e-08,9.809959495972137,0.0,4,-0.0002452488988637924,0.00024524934589862865,,
normal_settle,-0.6105,0.0,0.019754748791456223,0.0,-4.3223856494023494e-08,9.809962005891885,0.0,4,-0.0002452488988637924,0.0002452512085437779,,
normal_settle,-0.61,0.0,0.019754748791456223,0.0,-2.2142033984096088e-08,9.810033560242326,0.0,4,-0.00024525076150894165,0.0002452512085437779,,
normal_settle,-0.6094999999999999,0.0,0.019754748791456223,0.0,-2.784191988070006e-09,9.810030850144559,0.0,4,-0.00024525076150894165,0.0002452512085437779,,
normal_settle,-0.609,0.0,0.019754748791456223,0.0,1.4990648722346123e-08,9.810028361666781,0.0,4,-0.00024525076150894165,0.0002452512085437779,,
normal_settle,-0.6085,0.0,0.019754750654101372,0.0,3.131193793137754e-08,9.81002607668609,0.0,4,-0.00024525076150894165,0.00024524934589862865,,
normal_settle,-0.608,0.0,0.019754750654101372,0.0,9.912082710172854e-09,9.8099545668601,0.0,4,-0.0002452488988637924,0.00024524934589862865,,
normal_settle,-0.6074999999999999,0.0,0.019754750654101372,0.0,-1.017528106217469e-08,9.809957379091106,0.0,4,-0.0002452488988637924,0.00024524934589862865,,
normal_settle,-0.607,0.0,0.019754750654101372,0.0,-2.903065166037777e-08,9.80996001884294,0.0,4,-0.0002452488988637924,0.00024524934589862865,,
normal_settle,-0.6065,0.0,0.019754748791456223,0.0,-4.672958908713554e-08,9.809962496694169,0.0,4,-0.0002452488988637924,0.0002452512085437779,,
normal_settle,-0.606,0.0,0.019754748791456223,0.0,-2.5361082123254164e-08,9.810034010909238,0.0,4,-0.00024525076150894165,0.0002452512085437779,,
normal_settle,-0.6054999999999999,0.0,0.019754748791456223,0.0,-5.74000003084052e-09,9.810031263957669,0.0,4,-0.00024525076150894165,0.0002452512085437779,,
normal_settle,-0.605,0.0,0.019754748791456223,0.0,1.22765539956049e-08,9.810028741640055,0.0,4,-0.00024525076150894165,0.0002452512085437779,,
normal_settle,-0.6045,0.0,0.019754748791456223,0.0,2.8819790998113604e-08,9.81002642558677,0.0,4,-0.00024525076150894165,0.0002452512085437779,,
normal_settle,-0.604,0.0,0.019754750654101372,0.0,4.4010192823407124e-08,9.81002429893047,0.0,4,-0.00024525076150894165,0.00024524934589862865,,
normal_settle,-0.6034999999999999,0.0,0.019754750654101372,0.0,2.1831530361282603e-08,9.809952898137322,0.0,4,-0.0002452488988637924,0.00024524934589862865,,
normal_settle,-0.603,0.0,0.019754750654101372,0.0,1.0131253613820945e-09,9.809955812714145,0.0,4,-0.0002452488988637924,0.00024524934589862865,,
normal_settle,-0.6025,0.0,0.019754750654101372,0.0,-1.852844988547986e-08,9.809958548534704,0.0,4,-0.0002452488988637924,0.00024524934589862865,,
normal_settle,-0.602,0.0,0.019754748791456223,0.0,-3.687150496034519e-08,9.809961116562528,0.0,4,-0.0002452488988637924,0.0002452512085437779,,
normal_settle,-0.6014999999999999,0.0,0.019754748791456223,0.0,-1.630914958639096e-08,9.81003274363866,0.0,4,-0.00024525076150894165,0.0002452512085437779,,
normal_settle,-0.601,0.0,0.019754748791456223,0.0,2.571704404985553e-09,9.810030100319047,0.0,4,-0.00024525076150894165,0.0002452512085437779,,
normal_settle,-0.6005,0.0,0.019754748791456223,0.0,1.9908563686499292e-08,9.810027673158789,0.0,4,-0.00024525076150894165,0.0002452512085437779,,
normal_settle,-0.6,0.0,0.019754750654101372,0.0,3.5827689259804174e-08,9.810025444481195,0.0,4,-0.00024525076150894165,0.00024524934589862865,,
normal_settle,-0.5994999999999999,0.0,0.019754750654101372,0.0,1.4150875138341235e-08,9.809953973429195,0.0,4,-0.0002452488988637924,0.00024524934589862865,,
normal_settle,-0.599,0.0,0.019754750654101372,0.0,-6.196461566077005e-09,9.80995682205634,0.0,4,-0.0002452488988637924,0.00024524934589862865,,
normal_settle,-0.5985,0.0,0.019754750654101372,0.0,-2.5295859629181905e-08,9.809959495972137,0.0,4,-0.0002452488988637924,0.00024524934589862865,,
normal_settle,-0.598,0.0,0.019754748791456223,0.0,-4.3223856494023494e-08,9.809962005891885,0.0,4,-0.0002452488988637924,0.0002452512085437779,,
normal_settle,-0.5974999999999999,0.0,0.019754748791456223,0.0,-2.2142033984096088e-08,9.810033560242326,0.0,4,-0.00024525076150894165,0.0002452512085437779,,
normal_settle,-0.597,0.0,0.019754748791456223,0.0,-2.784191988070006e-09,9.810030850144559,0.0,4,-0.00024525076150894165,0.0002452512085437779,,
normal_settle,-0.5965,0.0,0.019754748791456223,0.0,1.4990648722346123e-08,9.810028361666781,0.0,4,-0.00024525076150894165,0.0002452512085437779,,
normal_settle,-0.596,0.0,0.019754750654101372,0.0,3.131193793137754e-08,9.81002607668609,0.0,4,-0.00024525076150894165,0.00024524934589862865,,
normal_settle,-0.5954999999999999,0.0,0.019754750654101372,0.0,9.912082710172854e-09,9.8099545668601,0.0,4,-0.0002452488988637924,0.00024524934589862865,,
normal_settle,-0.595,0.0,0.019754750654101372,0.0,-1.017528106217469e-08,9.809957379091106,0.0,4,-0.0002452488988637924,0.00024524934589862865,,
normal_settle,-0.5945,0.0,0.019754750654101372,0.0,-2.903065166037777e-08,9.80996001884294,0.0,4,-0.0002452488988637924,0.00024524934589862865,,
normal_settle,-0.594,0.0,0.019754748791456223,0.0,-4.672958908713554e-08,9.809962496694169,0.0,4,-0.0002452488988637924,0.0002452512085437779,,
normal_settle,-0.5934999999999999,0.0,0.019754748791456223,0.0,-2.5361082123254164e-08,9.810034010909238,0.0,4,-0.00024525076150894165,0.0002452512085437779,,
normal_settle,-0.593,0.0,0.019754748791456223,0.0,-5.74000003084052e-09,9.810031263957669,0.0,4,-0.00024525076150894165,0.0002452512085437779,,
normal_settle,-0.5925,0.0,0.019754748791456223,0.0,1.22765539956049e-08,9.810028741640055,0.0,4,-0.00024525076150894165,0.0002452512085437779,,
normal_settle,-0.592,0.0,0.019754748791456223,0.0,2.8819790998113604e-08,9.81002642558677,0.0,4,-0.00024525076150894165,0.0002452512085437779,,
normal_settle,-0.5914999999999999,0.0,0.019754750654101372,0.0,4.4010192823407124e-08,9.81002429893047,0.0,4,-0.00024525076150894165,0.00024524934589862865,,
normal_settle,-0.591,0.0,0.019754750654101372,0.0,2.1831530361282603e-08,9.809952898137322,0.0,4,-0.0002452488988637924,0.00024524934589862865,,
normal_settle,-0.5905,0.0,0.019754750654101372,0.0,1.0131253613820945e-09,9.809955812714145,0.0,4,-0.0002452488988637924,0.00024524934589862865,,
normal_settle,-0.59,0.0,0.019754750654101372,0.0,-1.852844988547986e-08,9.809958548534704,0.0,4,-0.0002452488988637924,0.00024524934589862865,,
normal_settle,-0.5894999999999999,0.0,0.019754748791456223,0.0,-3.687150496034519e-08,9.809961116562528,0.0,4,-0.0002452488988637924,0.0002452512085437779,,
normal_settle,-0.589,0.0,0.019754748791456223,0.0,-1.630914958639096e-08,9.81003274363866,0.0,4,-0.00024525076150894165,0.0002452512085437779,,
normal_settle,-0.5885,0.0,0.019754748791456223,0.0,2.571704404985553e-09,9.810030100319047,0.0,4,-0.00024525076150894165,0.0002452512085437779,,
normal_settle,-0.588,0.0,0.019754748791456223,0.0,1.9908563686499292e-08,9.810027673158789,0.0,4,-0.00024525076150894165,0.0002452512085437779,,
normal_settle,-0.5874999999999999,0.0,0.019754750654101372,0.0,3.5827689259804174e-08,9.810025444481195,0.0,4,-0.00024525076150894165,0.00024524934589862865,,
normal_settle,-0.587,0.0,0.019754750654101372,0.0,1.4150875138341235e-08,9.809953973429195,0.0,4,-0.0002452488988637924,0.00024524934589862865,,
normal_settle,-0.5865,0.0,0.019754750654101372,0.0,-6.196461566077005e-09,9.80995682205634,0.0,4,-0.0002452488988637924,0.00024524934589862865,,
normal_settle,-0.586,0.0,0.019754750654101372,0.0,-2.5295859629181905e-08,9.809959495972137,0.0,4,-0.0002452488988637924,0.00024524934589862865,,
normal_settle,-0.5854999999999999,0.0,0.019754748791456223,0.0,-4.3223856494023494e-08,9.809962005891885,0.0,4,-0.0002452488988637924,0.0002452512085437779,,
normal_settle,-0.585,0.0,0.019754748791456223,0.0,-2.2142033984096088e-08,9.810033560242326,0.0,4,-0.00024525076150894165,0.0002452512085437779,,
normal_settle,-0.5845,0.0,0.019754748791456223,0.0,-2.784191988070006e-09,9.810030850144559,0.0,4,-0.00024525076150894165,0.0002452512085437779,,
normal_settle,-0.584,0.0,0.019754748791456223,0.0,1.4990648722346123e-08,9.810028361666781,0.0,4,-0.00024525076150894165,0.0002452512085437779,,
normal_settle,-0.5835,0.0,0.019754750654101372,0.0,3.131193793137754e-08,9.81002607668609,0.0,4,-0.00024525076150894165,0.00024524934589862865,,
normal_settle,-0.583,0.0,0.019754750654101372,0.0,9.912082710172854e-09,9.8099545668601,0.0,4,-0.0002452488988637924,0.00024524934589862865,,
normal_settle,-0.5825,0.0,0.019754750654101372,0.0,-1.017528106217469e-08,9.809957379091106,0.0,4,-0.0002452488988637924,0.00024524934589862865,,
normal_settle,-0.5820000000000001,0.0,0.019754750654101372,0.0,-2.903065166037777e-08,9.80996001884294,0.0,4,-0.0002452488988637924,0.00024524934589862865,,
normal_settle,-0.5815,0.0,0.019754748791456223,0.0,-4.672958908713554e-08,9.809962496694169,0.0,4,-0.0002452488988637924,0.0002452512085437779,,
normal_settle,-0.581,0.0,0.019754748791456223,0.0,-2.5361082123254164e-08,9.810034010909238,0.0,4,-0.00024525076150894165,0.0002452512085437779,,
normal_settle,-0.5805,0.0,0.019754748791456223,0.0,-5.74000003084052e-09,9.810031263957669,0.0,4,-0.00024525076150894165,0.0002452512085437779,,
normal_settle,-0.5800000000000001,0.0,0.019754748791456223,0.0,1.22765539956049e-08,9.810028741640055,0.0,4,-0.00024525076150894165,0.0002452512085437779,,
normal_settle,-0.5795,0.0,0.019754748791456223,0.0,2.8819790998113604e-08,9.81002642558677,0.0,4,-0.00024525076150894165,0.0002452512085437779,,
normal_settle,-0.579,0.0,0.019754750654101372,0.0,4.4010192823407124e-08,9.81002429893047,0.0,4,-0.00024525076150894165,0.00024524934589862865,,
normal_settle,-0.5785,0.0,0.019754750654101372,0.0,2.1831530361282603e-08,9.809952898137322,0.0,4,-0.0002452488988637924,0.00024524934589862865,,
normal_settle,-0.5780000000000001,0.0,0.019754750654101372,0.0,1.0131253613820945e-09,9.809955812714145,0.0,4,-0.0002452488988637924,0.00024524934589862865,,
normal_settle,-0.5775,0.0,0.019754750654101372,0.0,-1.852844988547986e-08,9.809958548534704,0.0,4,-0.0002452488988637924,0.00024524934589862865,,
normal_settle,-0.577,0.0,0.019754748791456223,0.0,-3.687150496034519e-08,9.809961116562528,0.0,4,-0.0002452488988637924,0.0002452512085437779,,
normal_settle,-0.5765,0.0,0.019754748791456223,0.0,-1.630914958639096e-08,9.81003274363866,0.0,4,-0.00024525076150894165,0.0002452512085437779,,
normal_settle,-0.5760000000000001,0.0,0.019754748791456223,0.0,2.571704404985553e-09,9.810030100319047,0.0,4,-0.00024525076150894165,0.0002452512085437779,,
normal_settle,-0.5755,0.0,0.019754748791456223,0.0,1.9908563686499292e-08,9.810027673158789,0.0,4,-0.00024525076150894165,0.0002452512085437779,,
normal_settle,-0.575,0.0,0.019754750654101372,0.0,3.5827689259804174e-08,9.810025444481195,0.0,4,-0.00024525076150894165,0.00024524934589862865,,
normal_settle,-0.5745,0.0,0.019754750654101372,0.0,1.4150875138341235e-08,9.809953973429195,0.0,4,-0.0002452488988637924,0.00024524934589862865,,
normal_settle,-0.5740000000000001,0.0,0.019754750654101372,0.0,-6.196461566077005e-09,9.80995682205634,0.0,4,-0.0002452488988637924,0.00024524934589862865,,
normal_settle,-0.5735,0.0,0.019754750654101372,0.0,-2.5295859629181905e-08,9.809959495972137,0.0,4,-0.0002452488988637924,0.00024524934589862865,,
normal_settle,-0.573,0.0,0.019754748791456223,0.0,-4.3223856494023494e-08,9.809962005891885,0.0,4,-0.0002452488988637924,0.0002452512085437779,,
normal_settle,-0.5725,0.0,0.019754748791456223,0.0,-2.2142033984096088e-08,9.810033560242326,0.0,4,-0.00024525076150894165,0.0002452512085437779,,
normal_settle,-0.5720000000000001,0.0,0.019754748791456223,0.0,-2.784191988070006e-09,9.810030850144559,0.0,4,-0.00024525076150894165,0.0002452512085437779,,
normal_settle,-0.5715,0.0,0.019754748791456223,0.0,1.4990648722346123e-08,9.810028361666781,0.0,4,-0.00024525076150894165,0.0002452512085437779,,
normal_settle,-0.571,0.0,0.019754750654101372,0.0,3.131193793137754e-08,9.81002607668609,0.0,4,-0.00024525076150894165,0.00024524934589862865,,
normal_settle,-0.5705,0.0,0.019754750654101372,0.0,9.912082710172854e-09,9.8099545668601,0.0,4,-0.0002452488988637924,0.00024524934589862865,,
normal_settle,-0.5700000000000001,0.0,0.019754750654101372,0.0,-1.017528106217469e-08,9.809957379091106,0.0,4,-0.0002452488988637924,0.00024524934589862865,,
normal_settle,-0.5695,0.0,0.019754750654101372,0.0,-2.903065166037777e-08,9.80996001884294,0.0,4,-0.0002452488988637924,0.00024524934589862865,,
normal_settle,-0.569,0.0,0.019754748791456223,0.0,-4.672958908713554e-08,9.809962496694169,0.0,4,-0.0002452488988637924,0.0002452512085437779,,
normal_settle,-0.5685,0.0,0.019754748791456223,0.0,-2.5361082123254164e-08,9.810034010909238,0.0,4,-0.00024525076150894165,0.0002452512085437779,,
normal_settle,-0.5680000000000001,0.0,0.019754748791456223,0.0,-5.74000003084052e-09,9.810031263957669,0.0,4,-0.00024525076150894165,0.0002452512085437779,,
normal_settle,-0.5675,0.0,0.019754748791456223,0.0,1.22765539956049e-08,9.810028741640055,0.0,4,-0.00024525076150894165,0.0002452512085437779,,
normal_settle,-0.567,0.0,0.019754748791456223,0.0,2.8819790998113604e-08,9.81002642558677,0.0,4,-0.00024525076150894165,0.0002452512085437779,,
normal_settle,-0.5665,0.0,0.019754750654101372,0.0,4.4010192823407124e-08,9.81002429893047,0.0,4,-0.00024525076150894165,0.00024524934589862865,,
normal_settle,-0.5660000000000001,0.0,0.019754750654101372,0.0,2.1831530361282603e-08,9.809952898137322,0.0,4,-0.0002452488988637924,0.00024524934589862865,,
normal_settle,-0.5655,0.0,0.019754750654101372,0.0,1.0131253613820945e-09,9.809955812714145,0.0,4,-0.0002452488988637924,0.00024524934589862865,,
normal_settle,-0.565,0.0,0.019754750654101372,0.0,-1.852844988547986e-08,9.809958548534704,0.0,4,-0.0002452488988637924,0.00024524934589862865,,
normal_settle,-0.5645,0.0,0.019754748791456223,0.0,-3.687150496034519e-08,9.809961116562528,0.0,4,-0.0002452488988637924,0.0002452512085437779,,
normal_settle,-0.5640000000000001,0.0,0.019754748791456223,0.0,-1.630914958639096e-08,9.81003274363866,0.0,4,-0.00024525076150894165,0.0002452512085437779,,
normal_settle,-0.5635,0.0,0.019754748791456223,0.0,2.571704404985553e-09,9.810030100319047,0.0,4,-0.00024525076150894165,0.0002452512085437779,,
normal_settle,-0.563,0.0,0.019754748791456223,0.0,1.9908563686499292e-08,9.810027673158789,0.0,4,-0.00024525076150894165,0.0002452512085437779,,
normal_settle,-0.5625,0.0,0.019754750654101372,0.0,3.5827689259804174e-08,9.810025444481195,0.0,4,-0.00024525076150894165,0.00024524934589862865,,
normal_settle,-0.562,0.0,0.019754750654101372,0.0,1.4150875138341235e-08,9.809953973429195,0.0,4,-0.0002452488988637924,0.00024524934589862865,,
normal_settle,-0.5615,0.0,0.019754750654101372,0.0,-6.196461566077005e-09,9.80995682205634,0.0,4,-0.0002452488988637924,0.00024524934589862865,,
normal_settle,-0.5609999999999999,0.0,0.019754750654101372,0.0,-2.5295859629181905e-08,9.809959495972137,0.0,4,-0.0002452488988637924,0.00024524934589862865,,
normal_settle,-0.5605,0.0,0.019754748791456223,0.0,-4.3223856494023494e-08,9.809962005891885,0.0,4,-0.0002452488988637924,0.0002452512085437779,,
normal_settle,-0.56,0.0,0.019754748791456223,0.0,-2.2142033984096088e-08,9.810033560242326,0.0,4,-0.00024525076150894165,0.0002452512085437779,,
normal_settle,-0.5595,0.0,0.019754748791456223,0.0,-2.784191988070006e-09,9.810030850144559,0.0,4,-0.00024525076150894165,0.0002452512085437779,,
normal_settle,-0.5589999999999999,0.0,0.019754748791456223,0.0,1.4990648722346123e-08,9.810028361666781,0.0,4,-0.00024525076150894165,0.0002452512085437779,,
normal_settle,-0.5585,0.0,0.019754750654101372,0.0,3.131193793137754e-08,9.81002607668609,0.0,4,-0.00024525076150894165,0.00024524934589862865,,
normal_settle,-0.558,0.0,0.019754750654101372,0.0,9.912082710172854e-09,9.8099545668601,0.0,4,-0.0002452488988637924,0.00024524934589862865,,
normal_settle,-0.5575,0.0,0.019754750654101372,0.0,-1.017528106217469e-08,9.809957379091106,0.0,4,-0.0002452488988637924,0.00024524934589862865,,
normal_settle,-0.5569999999999999,0.0,0.019754750654101372,0.0,-2.903065166037777e-08,9.80996001884294,0.0,4,-0.0002452488988637924,0.00024524934589862865,,
normal_settle,-0.5565,0.0,0.019754748791456223,0.0,-4.672958908713554e-08,9.809962496694169,0.0,4,-0.0002452488988637924,0.0002452512085437779,,
normal_settle,-0.556,0.0,0.019754748791456223,0.0,-2.5361082123254164e-08,9.810034010909238,0.0,4,-0.00024525076150894165,0.0002452512085437779,,
normal_settle,-0.5555,0.0,0.019754748791456223,0.0,-5.74000003084052e-09,9.810031263957669,0.0,4,-0.00024525076150894165,0.0002452512085437779,,
normal_settle,-0.5549999999999999,0.0,0.019754748791456223,0.0,1.22765539956049e-08,9.810028741640055,0.0,4,-0.00024525076150894165,0.0002452512085437779,,
normal_settle,-0.5545,0.0,0.019754748791456223,0.0,2.8819790998113604e-08,9.81002642558677,0.0,4,-0.00024525076150894165,0.0002452512085437779,,
normal_settle,-0.554,0.0,0.019754750654101372,0.0,4.4010192823407124e-08,9.81002429893047,0.0,4,-0.00024525076150894165,0.00024524934589862865,,
normal_settle,-0.5535,0.0,0.019754750654101372,0.0,2.1831530361282603e-08,9.809952898137322,0.0,4,-0.0002452488988637924,0.00024524934589862865,,
normal_settle,-0.5529999999999999,0.0,0.019754750654101372,0.0,1.0131253613820945e-09,9.809955812714145,0.0,4,-0.0002452488988637924,0.00024524934589862865,,
normal_settle,-0.5525,0.0,0.019754750654101372,0.0,-1.852844988547986e-08,9.809958548534704,0.0,4,-0.0002452488988637924,0.00024524934589862865,,
normal_settle,-0.552,0.0,0.019754748791456223,0.0,-3.687150496034519e-08,9.809961116562528,0.0,4,-0.0002452488988637924,0.0002452512085437779,,
normal_settle,-0.5515,0.0,0.019754748791456223,0.0,-1.630914958639096e-08,9.81003274363866,0.0,4,-0.00024525076150894165,0.0002452512085437779,,
normal_settle,-0.5509999999999999,0.0,0.019754748791456223,0.0,2.571704404985553e-09,9.810030100319047,0.0,4,-0.00024525076150894165,0.0002452512085437779,,
normal_settle,-0.5505,0.0,0.019754748791456223,0.0,1.9908563686499292e-08,9.810027673158789,0.0,4,-0.00024525076150894165,0.0002452512085437779,,
normal_settle,-0.55,0.0,0.019754750654101372,0.0,3.5827689259804174e-08,9.810025444481195,0.0,4,-0.00024525076150894165,0.00024524934589862865,,
normal_settle,-0.5495,0.0,0.019754750654101372,0.0,1.4150875138341235e-08,9.809953973429195,0.0,4,-0.0002452488988637924,0.00024524934589862865,,
normal_settle,-0.5489999999999999,0.0,0.019754750654101372,0.0,-6.196461566077005e-09,9.80995682205634,0.0,4,-0.0002452488988637924,0.00024524934589862865,,
normal_settle,-0.5485,0.0,0.019754750654101372,0.0,-2.5295859629181905e-08,9.809959495972137,0.0,4,-0.0002452488988637924,0.00024524934589862865,,
normal_settle,-0.548,0.0,0.019754748791456223,0.0,-4.3223856494023494e-08,9.809962005891885,0.0,4,-0.0002452488988637924,0.0002452512085437779,,
normal_settle,-0.5475,0.0,0.019754748791456223,0.0,-2.2142033984096088e-08,9.810033560242326,0.0,4,-0.00024525076150894165,0.0002452512085437779,,
normal_settle,-0.5469999999999999,0.0,0.019754748791456223,0.0,-2.784191988070006e-09,9.810030850144559,0.0,4,-0.00024525076150894165,0.0002452512085437779,,
normal_settle,-0.5465,0.0,0.019754748791456223,0.0,1.4990648722346123e-08,9.810028361666781,0.0,4,-0.00024525076150894165,0.0002452512085437779,,
normal_settle,-0.546,0.0,0.019754750654101372,0.0,3.131193793137754e-08,9.81002607668609,0.0,4,-0.00024525076150894165,0.00024524934589862865,,
normal_settle,-0.5455,0.0,0.019754750654101372,0.0,9.912082710172854e-09,9.8099545668601,0.0,4,-0.0002452488988637924,0.00024524934589862865,,
normal_settle,-0.5449999999999999,0.0,0.019754750654101372,0.0,-1.017528106217469e-08,9.809957379091106,0.0,4,-0.0002452488988637924,0.00024524934589862865,,
